Date,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AUTO.L,AV.L,AVV.L,AZN.L,BA.L,BARC.L,BATS.L,BDEV.L,BEZ.L,BKG.L,BME.L,BNZL.L,BP.L,BRBY.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,CRH.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRAS.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,IAG.L,ICP.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PSH.L,PSN.L,PSON.L,PURG.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SKG.L,SMDS.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WEIR.L,WPP.L,WTB.L
2021-03-09,2809.894775390625,2409.033447265625,2938.440673828125,4185.2392578125,1738.2762451171875,570.259033203125,388.9564208984375,,7124.26171875,498.17242431640625,175.49168395996094,2592.37744140625,,360.6548156738281,4670.65673828125,528.4052124023438,2212.43798828125,314.4983825683594,1975.363525390625,136.60426330566406,2357.360595703125,51.46773910522461,1571.89453125,6247.0419921875,3400.58154296875,187.8094482421875,6050.09228515625,2955.983642578125,2438.298095703125,2429.7734375,1471.9307861328125,2439.40087890625,1003.674560546875,774.4105224609375,478.3999938964844,932.4693603515625,284.17791748046875,1264.9029541015625,2241.986328125,2288.147216796875,,446.0131530761719,209.52828979492188,,5194.21533203125,1164.504150390625,1373.0972900390625,587.5889282226562,5357.125,164.8686065673828,285.459716796875,690.46240234375,280.9315185546875,41.04126739501953,7845.12646484375,1976.959716796875,213.85023498535156,432.6500549316406,832.3190307617188,203.32530212402344,7504.25341796875,2097.0,2598.3017578125,3049.81591796875,805.232666015625,,1721.775390625,5798.26220703125,6107.40771484375,579.5818481445312,113.83586120605469,467.9045715332031,230.16098022460938,581.9107055664062,602.4600219726562,897.8239135742188,1547.85498046875,3430.30322265625,,1541.5679931640625,1116.7684326171875,1365.25439453125,11010.9248046875,1333.206787109375,497.7458801269531,2228.774658203125,220.75909423828125,178.3931427001953,3910.44482421875,994.8935546875,892.5541381835938,127.24946594238281,1883.5106201171875,908.1358032226562,3493.04248046875
2021-03-10,2782.1416015625,2392.054443359375,2934.453857421875,4169.25,1685.359130859375,554.66845703125,387.08978271484375,,7185.20361328125,499.6702575683594,173.714599609375,2610.3115234375,,355.6595458984375,4747.27587890625,529.8004760742188,2243.40234375,314.2489318847656,1961.38232421875,136.9534912109375,2368.34423828125,51.94725799560547,1540.916259765625,6294.98876953125,3408.56884765625,192.20497131347656,6086.03369140625,3003.4189453125,2440.29638671875,2403.8291015625,1449.447265625,2437.402099609375,992.0783081054688,789.399169921875,475.20001220703125,929.873046875,282.63189697265625,1270.5316162109375,2269.948974609375,2281.149658203125,,444.76690673828125,205.32969665527344,,5154.244140625,1148.5245361328125,1364.624267578125,578.7952270507812,5331.1572265625,165.8682861328125,293.9406433105469,675.10107421875,280.5330810546875,40.687068939208984,7639.25439453125,1993.4112548828125,221.9144287109375,419.966064453125,839.7023315429688,201.66127014160156,7552.19091796875,2080.0,2618.288330078125,3094.666259765625,818.6165161132812,,1723.7733154296875,5628.86767578125,6189.26611328125,570.3884887695312,112.9859619140625,464.2077331542969,234.74822998046875,576.9923095703125,587.6734008789062,915.79638671875,1561.8284912109375,3396.37939453125,,1528.584228515625,1132.7652587890625,1374.242919921875,11390.611328125,1345.6806640625,493.3516845703125,2235.76123046875,221.75711059570312,181.23265075683594,3933.40576171875,998.3878784179688,888.96142578125,128.8839569091797,1874.0181884765625,909.931640625,3436.106689453125
2021-03-11,2911.169677734375,2380.0693359375,2928.47314453125,4198.23095703125,1728.291748046875,566.2614135742188,382.6687316894531,,7004.37548828125,492.78033447265625,173.9741668701172,2620.274658203125,,355.2599792480469,4733.81640625,532.1923217773438,2240.406005859375,318.88775634765625,1983.8524169921875,135.8558807373047,2347.376220703125,51.60759353637695,1576.3912353515625,6288.9951171875,3456.49267578125,191.0061798095703,6014.150390625,2980.94970703125,2478.270263671875,2391.854736328125,1479.42529296875,2454.39111328125,1031.6654052734375,791.397705078125,480.0,955.23681640625,288.5169372558594,1262.4906005859375,2228.00537109375,2325.13330078125,,423.88232421875,211.8274688720703,,5162.23828125,1163.0059814453125,1379.5765380859375,571.4002075195312,5335.15185546875,165.26849365234375,294.1401672363281,678.4926147460938,285.6137390136719,40.407711029052734,7719.20556640625,2007.1212158203125,218.33033752441406,414.49688720703125,836.5095825195312,200.6414794921875,7566.1728515625,2110.0,2633.2783203125,2977.260498046875,815.4204711914062,,1730.2669677734375,5760.3974609375,6117.3896484375,572.9866333007812,113.7858657836914,469.3033752441406,234.24960327148438,569.8690185546875,599.0631103515625,920.7886962890625,1567.2183837890625,3366.44677734375,,1534.57666015625,1167.7579345703125,1383.2314453125,11595.44140625,1382.1043701171875,483.86407470703125,2241.75,219.56149291992188,180.98358154296875,3909.4453125,992.3975830078125,886.76611328125,131.33563232421875,1879.01416015625,912.1266479492188,3444.09765625
2021-03-12,2938.43603515625,2420.020263671875,2934.453857421875,4229.2099609375,1725.296630859375,561.8640747070312,383.749267578125,,6944.4306640625,501.2679443359375,180.30377197265625,2633.724609375,,355.6595458984375,4458.4013671875,529.4017944335938,2237.4091796875,322.67877197265625,2120.170166015625,136.9534912109375,2359.357666015625,53.8453254699707,1590.881103515625,6175.12109375,3459.487548828125,191.7054901123047,5964.23291015625,2993.4326171875,2456.285888671875,2450.72802734375,1465.4354248046875,2418.41455078125,1027.1668701171875,792.3968505859375,478.79998779296875,929.4735107421875,289.514404296875,1266.3099365234375,2191.054443359375,2291.146484375,,427.22320556640625,212.32730102539062,,5156.24267578125,1160.50927734375,1392.534912109375,571.4002075195312,5299.19873046875,167.14788818359375,300.12677001953125,685.6744995117188,290.1962585449219,41.116092681884766,7599.27880859375,2024.6697998046875,224.60250854492188,415.54425048828125,836.5095825195312,204.66714477539062,7678.0283203125,2097.0,2603.2978515625,2935.3837890625,815.2206420898438,,1720.7764892578125,5724.52587890625,6155.32421875,561.1951904296875,114.83573150634766,467.00537109375,235.645751953125,579.1972045898438,590.27099609375,916.1959228515625,1580.593017578125,3386.401611328125,,1527.5855712890625,1147.761962890625,1393.71826171875,11610.4296875,1378.11279296875,489.4568176269531,2239.754150390625,223.3539276123047,181.08319091796875,3943.388916015625,998.3878784179688,892.1549682617188,132.3721160888672,1872.019775390625,898.9567260742188,3457.083251953125
2021-03-15,2918.47314453125,2452.979736328125,2902.557373046875,4234.20654296875,1733.7830810546875,562.6636352539062,384.2406311035156,,6971.40576171875,506.4603576660156,179.9842987060547,2663.613525390625,,354.26092529296875,4500.8525390625,531.7937622070312,2239.406982421875,315.39617919921875,2109.18505859375,138.30059814453125,2369.342529296875,54.92423629760742,1605.8704833984375,6177.1201171875,3429.535400390625,191.80538940429688,5994.18310546875,3005.41650390625,2436.299560546875,2441.747314453125,1494.9140625,2429.406982421875,1047.160400390625,786.4014282226562,492.6000061035156,950.4436645507812,284.37744140625,1272.5419921875,2222.01318359375,2288.147216796875,,422.8352966308594,217.52554321289062,,5174.23046875,1173.991943359375,1415.9598388671875,563.0061645507812,5335.15185546875,167.18788146972656,307.60992431640625,676.796875,285.91259765625,41.006343841552734,7555.3076171875,2010.4117431640625,218.13121032714844,414.7295837402344,842.8950805664062,202.30543518066406,7773.90380859375,2114.0,2618.288330078125,2942.363037109375,801.2374877929688,,1732.7645263671875,5577.052734375,6231.1923828125,559.1966552734375,117.98534393310547,474.5989074707031,235.0474090576172,573.4306640625,587.2738647460938,911.0037231445312,1547.4559326171875,3310.572265625,,1522.0924072265625,1157.760009765625,1393.71826171875,11425.58203125,1387.5928955078125,491.9535217285156,2241.75,221.85691833496094,181.13304138183594,3966.3505859375,996.3911743164062,891.3566284179688,132.611328125,1822.059326171875,902.7479858398438,3459.0810546875
2021-03-16,2929.1845703125,2490.9326171875,2955.3857421875,4297.1650390625,1713.3150634765625,575.6558837890625,386.79498291015625,,7225.16650390625,502.4661865234375,182.7198028564453,2680.052978515625,,361.25421142578125,4613.7109375,538.77001953125,2273.36767578125,310.5078430175781,2088.212890625,142.890625,2376.331787109375,56.12301254272461,1594.378662109375,6290.99267578125,3373.62451171875,195.3018341064453,6030.12548828125,3048.35791015625,2458.283935546875,2401.833740234375,1520.895263671875,2499.361083984375,1031.6654052734375,786.4014282226562,497.79998779296875,965.4222412109375,285.7738342285156,1297.67138671875,2240.98828125,2321.135009765625,,421.6385192871094,215.52621459960938,,5214.2001953125,1208.4476318359375,1423.435791015625,571.0006713867188,5462.9873046875,171.0266876220703,309.30615234375,704.0282592773438,290.1962585449219,41.380489349365234,7507.3359375,2021.927734375,222.21311950683594,423.5734558105469,848.4824829101562,199.35328674316406,7967.65234375,2189.0,2638.275390625,3007.1728515625,812.2243041992188,,1739.2578125,5590.00732421875,6321.037109375,572.9866333007812,122.8347396850586,484.9901428222656,241.92828369140625,588.8646850585938,595.6661987304688,927.3786010742188,1520.5072021484375,3380.41552734375,,1556.050048828125,1176.7559814453125,1403.2060546875,11565.466796875,1411.542724609375,490.6551818847656,2293.6513671875,225.8489532470703,184.02236938476562,4007.28173828125,1018.355712890625,909.5189819335938,134.06640625,1818.062255859375,911.9271240234375,3483.053466796875
2021-03-17,2813.790283203125,2457.973388671875,2963.359375,4272.181640625,1705.8271484375,564.4624633789062,384.6336364746094,,7131.25537109375,500.2694396972656,181.02261352539062,2740.3291015625,,356.25897216796875,4509.1357421875,535.3815307617188,2263.37890625,313.05169677734375,2092.207763671875,152.17054748535156,2338.39013671875,55.40374755859375,1538.9176025390625,6249.0400390625,3353.656494140625,195.3018341064453,5942.2685546875,3041.367919921875,2436.299560546875,2549.515869140625,1517.8973388671875,2462.3857421875,1030.1658935546875,780.406005859375,498.79998779296875,940.0584716796875,281.5845642089844,1294.0531005859375,2210.02978515625,2301.142333984375,,429.4170837402344,216.12600708007812,,5146.25048828125,1195.46435546875,1427.92138671875,574.5980224609375,5594.81884765625,171.90643310546875,310.6032409667969,690.5621948242188,280.0350036621094,41.365516662597656,7263.48828125,1994.50830078125,213.15335083007812,421.1297607421875,829.5253295898438,201.39292907714844,7927.703125,2083.0,2603.2978515625,2966.29248046875,797.442138671875,,1764.23291015625,5440.5419921875,6321.037109375,555.3992919921875,127.18419647216797,486.5887756347656,239.0363311767578,584.4548950195312,580.6796264648438,908.2080688476562,1520.9063720703125,3326.53662109375,,1510.6070556640625,1138.7637939453125,1392.2200927734375,11510.5107421875,1383.1021728515625,499.9429931640625,2226.778076171875,225.2501220703125,181.63119506835938,4018.263671875,1008.371826171875,885.568603515625,136.4582977294922,1795.08056640625,918.9112548828125,3435.108154296875
2021-03-18,2827.03564453125,2413.02880859375,2977.313720703125,4280.17578125,1762.238525390625,574.0568237304688,391.5108947753906,,7121.263671875,496.37506103515625,183.49851989746094,2751.2880859375,,351.2637939453125,4545.37548828125,535.5809326171875,2259.3837890625,311.2062072753906,2111.182373046875,150.97314453125,2292.461181640625,53.7853889465332,1505.4410400390625,6241.048828125,3323.625732421875,197.10000610351562,6141.94140625,3028.884521484375,2468.27734375,2564.483154296875,1551.8726806640625,2437.402099609375,1027.666748046875,778.4073486328125,493.0,953.0399780273438,286.7713623046875,1304.9085693359375,2204.283447265625,2275.152099609375,,440.3370056152344,215.7261505126953,,5098.28515625,1179.984375,1434.899169921875,598.1814575195312,5492.9501953125,171.9464111328125,311.80059814453125,685.7744140625,285.91259765625,41.51019287109375,7353.43212890625,2031.25048828125,204.30982971191406,415.3114318847656,827.1307373046875,204.50616455078125,8043.552734375,1980.0,2608.29443359375,2944.357177734375,803.8343505859375,,1776.220947265625,5538.1923828125,6315.04736328125,567.3906860351562,124.53453826904297,484.1907958984375,240.33273315429688,599.380126953125,579.0809326171875,901.768798828125,1506.9332275390625,3410.34814453125,,1498.122314453125,1150.761474609375,1386.72705078125,11235.73828125,1402.5616455078125,502.5395812988281,2217.795166015625,225.64935302734375,184.12203979492188,3997.29833984375,995.8919677734375,881.5768432617188,135.66099548339844,1803.57373046875,942.0586547851562,3419.126220703125
2021-03-19,2731.583984375,2411.03125,2965.353271484375,4283.173828125,1721.8018798828125,573.0574951171875,386.3037414550781,,7103.28173828125,488.78619384765625,182.30052185058594,2782.173095703125,,347.8670654296875,4554.69287109375,540.3646850585938,2247.397705078125,305.9686584472656,2032.2877197265625,145.03599548339844,2274.489013671875,52.68650817871094,1477.9603271484375,6219.07275390625,3248.72412109375,193.20394897460938,6235.78759765625,2991.934814453125,2468.27734375,2616.371826171875,1555.3702392578125,2423.4111328125,994.8773803710938,778.4073486328125,497.79998779296875,962.8261108398438,281.28533935546875,1302.8980712890625,2209.277099609375,2243.163818359375,,429.66644287109375,206.62925720214844,,4989.36376953125,1152.5194091796875,1453.33984375,589.7874755859375,5407.06005859375,168.9473419189453,312.00006103515625,686.572265625,276.8470458984375,40.9315185546875,7213.51953125,2025.21826171875,199.2294921875,407.1658020019531,840.1014404296875,205.47230529785156,7929.70068359375,2022.0,2583.310791015625,2943.3603515625,795.24462890625,,1782.71435546875,5451.50244140625,6303.068359375,567.3906860351562,116.9854736328125,487.5879211425781,244.12222290039062,592.7655029296875,586.0748291015625,906.3624877929688,1493.5582275390625,3378.419921875,,1481.143798828125,1114.768798828125,1352.271240234375,11070.8740234375,1409.048095703125,489.95611572265625,2235.76123046875,228.24415588378906,179.3396453857422,3945.385498046875,1018.355712890625,886.167236328125,133.48837280273438,1750.1162109375,933.4782104492188,3308.251953125
2021-03-22,2708.694580078125,2393.0537109375,2976.317138671875,4302.16162109375,1718.806640625,580.8526611328125,390.5282897949219,,7337.060546875,487.587890625,180.6632080078125,2818.538818359375,,345.26953125,4528.80859375,547.5404663085938,2294.34326171875,306.51739501953125,2011.3155517578125,145.38525390625,2260.51025390625,52.826358795166016,1467.9676513671875,6318.9619140625,3222.758544921875,193.90325927734375,6441.4501953125,2997.427490234375,2492.26025390625,2583.443115234375,1559.3673095703125,2445.396728515625,940.8948974609375,787.4006958007812,498.0,943.8530883789062,278.7417907714844,1308.72802734375,2250.226806640625,2292.1455078125,,423.83245849609375,195.88294982910156,,4968.38037109375,1162.00732421875,1469.288818359375,588.9879760742188,5480.9658203125,167.50775146484375,323.2748107910156,675.4003295898438,271.06903076171875,40.90657043457031,7245.4990234375,2031.25048828125,199.52835083007812,397.97283935546875,844.4915771484375,208.63914489746094,7819.84423828125,2060.0,2608.29443359375,2930.398193359375,789.0521240234375,,1773.2239990234375,5366.80615234375,6476.7666015625,586.576904296875,111.88610076904297,493.9825744628906,242.3271942138672,597.1751098632812,587.0739135742188,905.763427734375,1481.9805908203125,3442.276611328125,,1470.1573486328125,1164.7586669921875,1362.25830078125,11285.6953125,1423.517822265625,485.96142578125,2229.772705078125,229.1423797607422,179.78797912597656,4015.268310546875,1010.3685913085938,884.5706176757812,132.21267700195312,1780.09228515625,920.1085815429688,3325.232666015625
2021-03-23,2650.254638671875,2337.122314453125,3036.122802734375,4262.18798828125,1657.4029541015625,581.6521606445312,390.7247619628906,,7208.18212890625,499.2708740234375,180.78298950195312,2860.383056640625,,346.2685546875,4584.72021484375,545.7462768554688,2350.2783203125,295.0448303222656,1999.3316650390625,148.62820434570312,2278.482666015625,51.847354888916016,1453.9775390625,6388.8837890625,3212.771728515625,192.90426635742188,6465.41162109375,3002.920166015625,2534.230712890625,2468.689697265625,1523.8929443359375,2458.3876953125,910.1049194335938,785.4020385742188,486.6000061035156,926.8772583007812,271.3106384277344,1304.9085693359375,2226.256591796875,2304.141357421875,,423.1842346191406,187.285888671875,,4882.44189453125,1139.5361328125,1493.2117919921875,570.8007202148438,5508.92919921875,162.14944458007812,314.294921875,678.6919555664062,272.0652770996094,41.24580001831055,7255.4931640625,2025.7666015625,201.22178649902344,386.6853332519531,859.0585327148438,209.44432067871094,7664.0458984375,2104.0,2598.3017578125,2968.287109375,789.0521240234375,,1793.7034912109375,5325.95166015625,6538.65966796875,593.771728515625,105.28692626953125,495.2814636230469,242.8258056640625,595.988037109375,598.8634033203125,918.9453735351562,1433.472412109375,3470.213623046875,,1465.163818359375,1152.7608642578125,1346.27880859375,11330.6591796875,1443.974853515625,483.5645446777344,2290.6572265625,228.9427490234375,183.1754913330078,4067.18115234375,1028.3397216796875,908.92041015625,133.64779663085938,1742.12255859375,912.725341796875,3243.325439453125
