Date,XMR-USD,SOL-USD,LINK-USD,XRP-USD,LTC-USD,BNB-USD,DOGE-USD,XLM-USD,ETH-USD,BTC-USD
2025-02-28,217.18560791015625,148.03001403808594,14.81668758392334,2.145595073699951,127.96198272705078,587.4515991210938,0.20196300745010376,0.2863579988479614,2237.9052734375,84373.0078125
2025-03-01,223.41049194335938,143.6757049560547,14.788805961608887,2.190603017807007,124.26994323730469,607.5115356445312,0.20653699338436127,0.31185299158096313,2216.643310546875,86031.9140625
2025-03-02,229.6267852783203,178.49549865722656,17.41300392150879,2.9369421005249023,127.49488830566406,622.9360961914062,0.2392670065164566,0.35044199228286743,2519.694580078125,94248.3515625
2025-03-03,218.53369140625,142.02108764648438,14.450200080871582,2.385741949081421,109.94983673095703,575.1699829101562,0.19907599687576294,0.2921229898929596,2145.573974609375,86065.671875
2025-03-04,224.1647186279297,144.9165802001953,14.875398635864258,2.455146074295044,103.70933532714844,583.5868530273438,0.19914600253105164,0.2950260043144226,2170.01513671875,87222.1953125
2025-03-05,227.27108764648438,146.26730346679688,16.462270736694336,2.500509023666382,104.7320785522461,597.975830078125,0.20472000539302826,0.2997699975967407,2241.977294921875,90623.5625
2025-03-06,228.5129852294922,143.355224609375,17.070051193237305,2.601728916168213,103.39810180664062,596.7237548828125,0.2017270028591156,0.29644399881362915,2202.476806640625,89961.7265625
2025-03-07,216.80743408203125,139.20913696289062,15.938858985900879,2.3816239833831787,103.48184204101562,593.96337890625,0.19797299802303314,0.28327998518943787,2138.987548828125,86742.671875
2025-03-08,220.49159240722656,136.94207763671875,15.251073837280273,2.323438882827759,102.25264739990234,593.0808715820312,0.19217200577259064,0.2757500112056732,2201.51025390625,86154.59375
2025-03-09,211.4170684814453,126.43543243408203,13.77341079711914,2.1345760822296143,94.47103881835938,554.5804443359375,0.16780300438404083,0.2627669870853424,2015.5091552734375,80601.0390625
2025-03-10,201.29795837402344,118.291748046875,12.69313907623291,2.018294095993042,87.55799102783203,532.1218872070312,0.1540600061416626,0.24230200052261353,1861.1513671875,78532.0
2025-03-11,212.1279296875,125.26394653320312,13.099883079528809,2.1669158935546875,90.33271789550781,551.4745483398438,0.16416600346565247,0.2550249993801117,1919.844970703125,82862.2109375
2025-03-12,208.6212158203125,126.58324432373047,13.482376098632812,2.240755081176758,91.48965454101562,569.8948364257812,0.17238099873065948,0.25958898663520813,1908.982666015625,83722.359375
2025-03-13,206.93666076660156,123.28614807128906,13.027454376220703,2.2510080337524414,88.03050231933594,579.2188110351562,0.1650650054216385,0.2732599973678589,1862.9696044921875,81066.703125
2025-03-14,209.989013671875,133.31448364257812,13.679569244384766,2.356442928314209,91.33390808105469,587.1362915039062,0.17179900407791138,0.2763670086860657,1909.467529296875,83969.1015625
2025-03-15,213.21177673339844,135.91253662109375,14.037820816040039,2.393238067626953,92.5405502319336,619.486083984375,0.1760679930448532,0.2747800052165985,1937.3946533203125,84343.109375
2025-03-16,209.0993194580078,125.98810577392578,13.371051788330078,2.2978670597076416,90.34935760498047,602.2166137695312,0.16823500394821167,0.2632580101490021,1887.43505859375,82579.6875
2025-03-17,212.54742431640625,128.16371154785156,14.035404205322266,2.3406379222869873,92.36361694335938,631.3626098632812,0.17346499860286713,0.27315300703048706,1927.0029296875,84075.6875
2025-03-18,208.84197998046875,125.31269836425781,13.92329216003418,2.2869598865509033,90.08269500732422,628.1344604492188,0.16802899539470673,0.2731829881668091,1932.54345703125,82718.5
2025-03-19,207.2476043701172,135.572509765625,15.012786865234375,2.5458409786224365,94.05044555664062,619.2575073242188,0.1780650019645691,0.2907100021839142,2057.7490234375,86854.2265625
2025-03-20,210.42564392089844,127.49718475341797,14.215102195739746,2.434674024581909,93.28262329101562,629.9424438476562,0.1693509966135025,0.2811430096626282,1982.099853515625,84167.1953125
2025-03-21,212.79226684570312,128.43031311035156,13.95905876159668,2.3792779445648193,90.93335723876953,634.6077880859375,0.16706199944019318,0.2767370045185089,1964.8475341796875,84043.2421875
2025-03-22,214.39222717285156,128.4849853515625,14.22672176361084,2.369823932647705,91.2575454711914,626.5744018554688,0.16734300553798676,0.27404600381851196,1980.037841796875,83832.484375
2025-03-23,216.57899475097656,132.5993194580078,14.435689926147461,2.435492992401123,91.41535186767578,623.3494873046875,0.17225299775600433,0.2829180061817169,2005.2991943359375,86054.375
2025-03-24,219.055908203125,140.86927795410156,15.089212417602539,2.448162078857422,93.67450714111328,636.64453125,0.18288899958133698,0.29025998711586,2077.47900390625,87498.9140625
2025-03-25,219.77427673339844,143.81707763671875,15.455079078674316,2.451349973678589,94.44954681396484,629.94287109375,0.1909099966287613,0.29387301206588745,2067.76416015625,87471.703125
2025-03-26,222.760498046875,137.28857421875,15.259174346923828,2.349087953567505,92.33674621582031,617.8167724609375,0.19479799270629883,0.28578799962997437,2009.1893310546875,86900.8828125
2025-03-27,225.03196716308594,138.34738159179688,15.507801055908203,2.3382740020751953,92.82347869873047,637.2069702148438,0.19049499928951263,0.28614598512649536,2002.357421875,87177.1015625
2025-03-28,217.61790466308594,129.42315673828125,14.244855880737305,2.204137086868286,87.3966293334961,619.4749145507812,0.18018999695777893,0.27438899874687195,1895.5029296875,84353.1484375
2025-03-29,215.4574432373047,124.587646484375,13.545989036560059,2.139949083328247,85.4487533569336,603.2378540039062,0.16956500709056854,0.26755398511886597,1827.3203125,82597.5859375
2025-03-30,217.88697814941406,124.64263153076172,13.387308120727539,2.1361429691314697,86.00347137451172,601.8302001953125,0.16631899774074554,0.2667370140552521,1806.2186279296875,82334.5234375
2025-03-31,214.86865234375,124.69412994384766,13.512476921081543,2.0898969173431396,83.03350067138672,605.0728149414062,0.16671499609947205,0.2639879882335663,1823.47998046875,82548.9140625
2025-04-01,216.84521484375,126.68238067626953,14.042898178100586,2.139611005783081,84.48882293701172,611.297119140625,0.17408600449562073,0.2722429931163788,1905.491455078125,85169.171875
2025-04-02,214.7037353515625,117.75762939453125,12.934548377990723,2.025067090988159,81.75888061523438,590.6375732421875,0.1641950011253357,0.2586340010166168,1795.313232421875,82485.7109375
2025-04-03,215.00595092773438,117.06145477294922,12.879012107849121,2.062467098236084,83.32506561279297,592.1244506835938,0.1620599925518036,0.2608320116996765,1815.63720703125,83102.828125
2025-04-04,215.29261779785156,122.78688049316406,12.934565544128418,2.128959894180298,84.417724609375,597.5794067382812,0.171097993850708,0.25947898626327515,1815.335205078125,83843.8046875
2025-04-05,213.23768615722656,120.25899505615234,12.846267700195312,2.143731117248535,82.71145629882812,593.1148681640625,0.16902700066566467,0.25232699513435364,1805.9732666015625,83504.796875
2025-04-06,198.9579620361328,105.7120132446289,11.25341510772705,1.917894959449768,70.42854309082031,554.5949096679688,0.14884500205516815,0.22612200677394867,1576.72802734375,78214.484375
2025-04-07,203.68838500976562,106.90277862548828,11.451340675354004,1.8977539539337158,70.96516418457031,554.4833984375,0.14952099323272705,0.23217199742794037,1555.240966796875,79235.3359375
2025-04-08,194.61737060546875,105.51219177246094,10.9085111618042,1.7945679426193237,69.09323120117188,553.4674072265625,0.14210699498653412,0.22100700438022614,1472.5531005859375,76271.953125
2025-04-09,202.99644470214844,119.05754089355469,12.657184600830078,2.0517380237579346,76.0118179321289,582.3693237304688,0.16037100553512573,0.24217000603675842,1668.0400390625,82573.953125
2025-04-10,200.86399841308594,112.80392456054688,12.07532024383545,1.9664820432662964,73.7248306274414,577.4059448242188,0.15366600453853607,0.23021799325942993,1522.518798828125,79626.140625
2025-04-11,206.64247131347656,121.53237915039062,12.661982536315918,2.0238869190216064,76.21421813964844,586.0889892578125,0.16008900105953217,0.23398299515247345,1567.1497802734375,83404.8359375
2025-04-12,207.3236846923828,132.26055908203125,13.146659851074219,2.1586201190948486,78.596923828125,597.123046875,0.1676110029220581,0.24622300267219543,1643.528564453125,85287.109375
2025-04-13,203.20022583007812,128.58079528808594,12.6239013671875,2.120198965072632,77.78424835205078,584.04248046875,0.16279199719429016,0.238319993019104,1596.685791015625,83684.9765625
2025-04-14,214.90431213378906,129.3103790283203,12.622772216796875,2.12675404548645,77.07643127441406,584.335205078125,0.15850099921226501,0.23988500237464905,1622.7698974609375,84542.390625
2025-04-15,215.50167846679688,126.26313018798828,12.235984802246094,2.0885488986968994,75.40563201904297,579.68603515625,0.15354999899864197,0.2357099950313568,1588.6324462890625,83668.9921875
2025-04-16,218.64402770996094,131.44969177246094,12.357337951660156,2.0832419395446777,74.3116455078125,582.8062133789062,0.1546880006790161,0.2355639934539795,1578.1053466796875,84033.8671875
2025-04-17,216.7085723876953,134.69874572753906,12.517427444458008,2.0664150714874268,74.88020324707031,590.1621704101562,0.15573999285697937,0.23923400044441223,1582.54833984375,84895.75
2025-04-18,215.92250061035156,134.07350158691406,12.562503814697266,2.0635271072387695,75.9880599975586,591.7638549804688,0.1576160043478012,0.2400050014257431,1588.9246826171875,84450.8046875
2025-04-19,215.61203002929688,139.75025939941406,12.937108039855957,2.08732008934021,76.12681579589844,591.7767944335938,0.15733300149440765,0.2463189959526062,1612.9228515625,85063.4140625
2025-04-20,214.35748291015625,137.77459716796875,13.27574634552002,2.0770010948181152,77.74858856201172,592.972412109375,0.15518400073051453,0.2435770034790039,1587.5142822265625,85174.3046875
2025-04-21,215.60830688476562,136.7043914794922,13.106670379638672,2.085515022277832,78.04727935791016,597.4141845703125,0.15938800573349,0.2501629889011383,1579.7344970703125,87518.90625
2025-04-22,226.88441467285156,148.73941040039062,14.139148712158203,2.215472936630249,83.4083023071289,618.8269653320312,0.1786479949951172,0.265531986951828,1757.3316650390625,93441.890625
2025-04-23,230.1824493408203,151.15272521972656,15.005440711975098,2.217355966567993,83.22515106201172,605.8150024414062,0.17860500514507294,0.2664090096950531,1796.104248046875,93699.109375
2025-04-24,227.89390563964844,152.3036346435547,15.044060707092285,2.2045440673828125,84.3316879272461,601.7158203125,0.18245700001716614,0.2806690037250519,1769.8316650390625,93943.796875
2025-04-25,227.597900390625,150.91500854492188,14.929082870483398,2.183053970336914,86.32804107666016,600.1810302734375,0.1818300038576126,0.2837280035018921,1786.634521484375,94720.5
2025-04-26,230.37977600097656,149.28936767578125,14.875073432922363,2.1931889057159424,87.1067886352539,607.7041015625,0.18188999593257904,0.2909489870071411,1821.881103515625,94646.9296875
2025-04-27,233.90005493164062,148.24583435058594,14.588580131530762,2.256237030029297,85.53465270996094,603.6184692382812,0.1796720027923584,0.284496009349823,1792.864990234375,93754.84375
2025-04-28,258.77276611328125,147.8099365234375,15.01733112335205,2.295137882232666,85.73147583007812,606.364990234375,0.17895199358463287,0.28272300958633423,1798.851806640625,94978.75
2025-04-29,270.0626220703125,146.42787170410156,14.613898277282715,2.2408010959625244,85.47164916992188,601.0289916992188,0.17463600635528564,0.2781299948692322,1799.1756591796875,94284.7890625
2025-04-30,278.4814758300781,147.64320373535156,14.29294204711914,2.191556930541992,83.51346588134766,599.6817016601562,0.1723400056362152,0.271230012178421,1793.775390625,94207.3125
2025-05-01,270.8959655761719,150.84658813476562,14.75207805633545,2.2141621112823486,88.9256362915039,599.918212890625,0.180758997797966,0.27366000413894653,1839.2215576171875,96492.3359375
2025-05-02,282.5707702636719,148.05003356933594,14.6611967086792,2.2098309993743896,87.99943542480469,601.1641845703125,0.18157699704170227,0.2748889923095703,1842.7078857421875,96910.0703125
2025-05-03,278.1207275390625,146.79605102539062,14.260993003845215,2.1883668899536133,86.67216491699219,599.3313598632812,0.1757570058107376,0.26943498849868774,1833.8397216796875,95891.796875
2025-05-04,280.2715148925781,143.98306274414062,13.859743118286133,2.157794952392578,85.02394104003906,585.9950561523438,0.17055200040340424,0.26564300060272217,1808.59423828125,94315.9765625
2025-05-05,277.7581481933594,146.69664001464844,13.646458625793457,2.1356089115142822,83.37004852294922,597.6897583007812,0.17060400545597076,0.2586610019207001,1819.697509765625,94748.0546875
2025-05-06,287.458740234375,146.7664031982422,13.830133438110352,2.1554300785064697,91.86149597167969,602.473876953125,0.1721159964799881,0.2625730037689209,1815.0875244140625,96802.4765625
2025-05-07,283.28997802734375,147.2137451171875,13.819287300109863,2.126171112060547,89.44876098632812,603.2796630859375,0.1720069944858551,0.2602129876613617,1811.606689453125,97032.3203125
2025-05-08,298.1015930175781,163.96078491210938,15.849824905395508,2.323184013366699,94.70175170898438,628.6634521484375,0.19757699966430664,0.29034799337387085,2206.5146484375,103241.4609375
2025-05-09,316.0386657714844,172.82827758789062,16.011110305786133,2.3446710109710693,100.44050598144531,666.8784790039062,0.20529000461101532,0.2953979969024658,2345.50732421875,102970.8515625
2025-05-10,326.0809020996094,177.62181091308594,17.34076690673828,2.4720299243927,105.24385070800781,663.6172485351562,0.24868899583816528,0.3206239938735962,2582.422607421875,104696.328125
2025-05-11,331.95758056640625,173.02645874023438,17.063989639282227,2.3665249347686768,99.97394561767578,650.6254272460938,0.23150800168514252,0.30608901381492615,2510.23779296875,104106.359375
2025-05-12,337.0721435546875,174.24789428710938,16.732389450073242,2.54463791847229,103.92964935302734,660.4843139648438,0.23100200295448303,0.31275999546051025,2496.397705078125,102812.953125
2025-05-13,341.8559265136719,184.00625610351562,17.432764053344727,2.586548089981079,103.55943298339844,665.570556640625,0.24121500551700592,0.31472301483154297,2680.129638671875,104169.8125
2025-05-14,340.201904296875,176.709228515625,17.01301383972168,2.5527029037475586,101.12409210205078,652.571044921875,0.23280799388885498,0.3039900064468384,2610.063232421875,103539.4140625
2025-05-15,335.2872314453125,169.00999450683594,16.003477096557617,2.3803670406341553,99.14827728271484,651.2642211914062,0.21918900310993195,0.29249200224876404,2546.85693359375,103744.640625
2025-05-16,333.8539123535156,167.33395385742188,15.755204200744629,2.38098406791687,99.47583770751953,646.3213500976562,0.22128699719905853,0.2933570146560669,2536.297607421875,103489.2890625
